Model,Overall_Accuracy,Overall_Loss,Macro_Avg_Precision,Macro_Avg_Recall,Macro_Avg_F1,Weighted_Avg_Precision,Weighted_Avg_Recall,Weighted_Avg_F1,HGC_Precision,HGC_Recall,HGC_F1,HGC_Support,LGC_Precision,LGC_Recall,LGC_F1,LGC_Support,NST_Precision,NST_Recall,NST_F1,NST_Support,NTL_Precision,NTL_Recall,NTL_F1,NTL_Support,Macro_AUC,Micro_AUC,HGC_AUC,LGC_AUC,NST_AUC,NTL_AUC,HGC_Plot_AUC,LGC_Plot_AUC,NST_Plot_AUC,NTL_Plot_AUC,Micro_Avg_Plot_AUC
CoAtNet-0,45.5026455026455,2.173661343004338,0.44170751633986927,0.454260581336053,0.43742709131727575,0.44525797973510395,0.455026455026455,0.44238717545197653,0.5529411764705883,0.6351351351351351,0.5911949685534591,74.0,0.1388888888888889,0.09433962264150944,0.11235955056179775,53.0,0.75,0.5675675675675675,0.6461538461538462,37.0,0.325,0.52,0.4,25.0,0.6804766094931991,0.6867762194040852,0.7683901292596944,0.30660377358490565,0.8403271692745378,0.8065853658536586,0.7683901292596944,0.30660377358490565,0.8403271692745378,0.8065853658536586,0.6867762194040852
CoAtNet-1,48.67724867724868,1.7266802440875422,0.511215770663445,0.47657062723100463,0.4706938300517536,0.5506598575535452,0.48677248677248675,0.5034838838276546,0.803030303030303,0.7162162162162162,0.7571428571428571,74.0,0.09302325581395349,0.07547169811320754,0.08333333333333333,53.0,0.9166666666666666,0.5945945945945946,0.7213114754098361,37.0,0.23214285714285715,0.52,0.32098765432098764,25.0,0.7170756526418194,0.747599451303155,0.917508813160987,0.33726415094339623,0.9091394025604552,0.704390243902439,0.917508813160987,0.33726415094339623,0.9091394025604552,0.704390243902439,0.747599451303155
