Model,Overall_Accuracy,Overall_Loss,Macro_Avg_Precision,Macro_Avg_Recall,Macro_Avg_F1,Weighted_Avg_Precision,Weighted_Avg_Recall,Weighted_Avg_F1,HGC_Precision,HGC_Recall,HGC_F1,HGC_Support,LGC_Precision,LGC_Recall,LGC_F1,LGC_Support,NST_Precision,NST_Recall,NST_F1,NST_Support,NTL_Precision,NTL_Recall,NTL_F1,NTL_Support,Macro_AUC,Micro_AUC,HGC_AUC,LGC_AUC,NST_AUC,NTL_AUC,HGC_Plot_AUC,LGC_Plot_AUC,NST_Plot_AUC,NTL_Plot_AUC,Micro_Avg_Plot_AUC
VGG16,52.91005291005291,1.1475218275867443,0.5864528633976756,0.521907190209077,0.5101120421805857,0.6752146106154281,0.5291005291005291,0.5602858268708941,0.7857142857142857,0.5945945945945946,0.676923076923077,74.0,0.8695652173913043,0.37735849056603776,0.5263157894736842,53.0,0.5102040816326531,0.6756756756756757,0.5813953488372093,37.0,0.18032786885245902,0.44,0.2558139534883721,25.0,0.8205353864345559,0.8086653042561331,0.8274970622796711,0.9196725860155383,0.8632645803698434,0.6717073170731708,0.8274970622796711,0.9196725860155383,0.8632645803698434,0.6717073170731708,0.8086653042561331
VGG19,29.1005291005291,1.398971093394769,0.24356060606060606,0.33490566037735847,0.20846727529895848,0.2542167708834375,0.291005291005291,0.2028236837289171,0.0,0.0,0.0,74.0,0.75,0.33962264150943394,0.4675324675324675,53.0,0.22424242424242424,1.0,0.36633663366336633,37.0,0.0,0.0,0.0,25.0,0.7109810121401521,0.5008818342151676,0.6943595769682727,0.9264705882352942,0.6530938833570413,0.5700000000000001,0.6943595769682727,0.9264705882352942,0.6530938833570413,0.5700000000000001,0.5008818342151676
