Model,Overall_Accuracy,Overall_Loss,Macro_Avg_Precision,Macro_Avg_Recall,Macro_Avg_F1,Weighted_Avg_Precision,Weighted_Avg_Recall,Weighted_Avg_F1,HGC_Precision,HGC_Recall,HGC_F1,HGC_Support,LGC_Precision,LGC_Recall,LGC_F1,LGC_Support,NST_Precision,NST_Recall,NST_F1,NST_Support,NTL_Precision,NTL_Recall,NTL_F1,NTL_Support,Macro_AUC,Micro_AUC,HGC_AUC,LGC_AUC,NST_AUC,NTL_AUC,HGC_Plot_AUC,LGC_Plot_AUC,NST_Plot_AUC,NTL_Plot_AUC,Micro_Avg_Plot_AUC
MobileNetV3 Large,60.317460317460316,1.9103056690680287,0.626123141564318,0.6729500254971953,0.6241173767752715,0.6411350295103797,0.6031746031746031,0.6032790353308315,0.7254901960784313,0.5,0.592,74.0,0.4423076923076923,0.4339622641509434,0.4380952380952381,53.0,0.8857142857142857,0.8378378378378378,0.8611111111111112,37.0,0.45098039215686275,0.92,0.6052631578947368,25.0,0.8296256153046584,0.8058005095042131,0.7512338425381904,0.7146226415094339,0.9567923186344238,0.8958536585365854,0.7512338425381904,0.7146226415094339,0.9567923186344238,0.8958536585365854,0.8058005095042131
