Model,Overall_Accuracy,Overall_Loss,Macro_Avg_Precision,Macro_Avg_Recall,Macro_Avg_F1,Weighted_Avg_Precision,Weighted_Avg_Recall,Weighted_Avg_F1,HGC_Precision,HGC_Recall,HGC_F1,HGC_Support,LGC_Precision,LGC_Recall,LGC_F1,LGC_Support,NST_Precision,NST_Recall,NST_F1,NST_Support,NTL_Precision,NTL_Recall,NTL_F1,NTL_Support,Macro_AUC,Micro_AUC,HGC_AUC,LGC_AUC,NST_AUC,NTL_AUC,HGC_Plot_AUC,LGC_Plot_AUC,NST_Plot_AUC,NTL_Plot_AUC,Micro_Avg_Plot_AUC
DenseNet-121,50.264550264550266,1.6036064883388539,0.5431006493506494,0.5744033656297808,0.514289488439546,0.5582663368377654,0.5026455026455027,0.5009012100884441,0.5892857142857143,0.44594594594594594,0.5076923076923077,74.0,0.45454545454545453,0.2830188679245283,0.3488372093023256,53.0,0.8,0.6486486486486487,0.7164179104477612,37.0,0.32857142857142857,0.92,0.4842105263157895,25.0,0.8030768281999835,0.7803252988438174,0.7730904817861339,0.672031076581576,0.8710881934566146,0.8960975609756097,0.7730904817861339,0.672031076581576,0.8710881934566146,0.8960975609756097,0.7803252988438174
DenseNet-201,41.7989417989418,1.562963327402791,0.4219056744832077,0.4861652218255992,0.4247430064037749,0.44053196984070475,0.41798941798941797,0.4062208990250783,0.6086956521739131,0.3783783783783784,0.4666666666666667,74.0,0.10256410256410256,0.07547169811320754,0.08695652173913043,53.0,0.6976744186046512,0.8108108108108109,0.75,37.0,0.2786885245901639,0.68,0.3953488372093023,25.0,0.7703290698928962,0.7588719987309053,0.7333725029377203,0.5973917869034406,0.9342105263157896,0.8163414634146342,0.7333725029377203,0.5973917869034406,0.9342105263157896,0.8163414634146342,0.7588719987309053
