Model,Overall_Accuracy,Overall_Loss,Macro_Avg_Precision,Macro_Avg_Recall,Macro_Avg_F1,Weighted_Avg_Precision,Weighted_Avg_Recall,Weighted_Avg_F1,HGC_Precision,HGC_Recall,HGC_F1,HGC_Support,LGC_Precision,LGC_Recall,LGC_F1,LGC_Support,NST_Precision,NST_Recall,NST_F1,NST_Support,NTL_Precision,NTL_Recall,NTL_F1,NTL_Support,Macro_AUC,Micro_AUC,HGC_AUC,LGC_AUC,NST_AUC,NTL_AUC,HGC_Plot_AUC,LGC_Plot_AUC,NST_Plot_AUC,NTL_Plot_AUC,Micro_Avg_Plot_AUC
Xception,38.095238095238095,1.687771824301866,0.41573072396263744,0.4920474247832738,0.40245016293042624,0.39904545139563785,0.38095238095238093,0.35552911723957653,0.3333333333333333,0.20270270270270271,0.25210084033613445,74.0,0.3103448275862069,0.16981132075471697,0.21951219512195122,53.0,0.7352941176470589,0.6756756756756757,0.704225352112676,37.0,0.2839506172839506,0.92,0.4339622641509434,25.0,0.7699220101318799,0.7181023300952755,0.6761457109283197,0.6816037735849056,0.8373044096728308,0.8846341463414634,0.6761457109283197,0.6816037735849056,0.8373044096728308,0.8846341463414634,0.7181023300952755
