Model,Overall_Accuracy,Overall_Loss,Macro_Avg_Precision,Macro_Avg_Recall,Macro_Avg_F1,Weighted_Avg_Precision,Weighted_Avg_Recall,Weighted_Avg_F1,HGC_Precision,HGC_Recall,HGC_F1,HGC_Support,LGC_Precision,LGC_Recall,LGC_F1,LGC_Support,NST_Precision,NST_Recall,NST_F1,NST_Support,NTL_Precision,NTL_Recall,NTL_F1,NTL_Support,Macro_AUC,Micro_AUC,HGC_AUC,LGC_AUC,NST_AUC,NTL_AUC,HGC_Plot_AUC,LGC_Plot_AUC,NST_Plot_AUC,NTL_Plot_AUC,Micro_Avg_Plot_AUC
ResNeXt-101,37.03703703703704,2.344505160573929,0.36790629713423834,0.4663972463029067,0.3899007448485882,0.3533277271022369,0.37037037037037035,0.33895201239688366,0.38461538461538464,0.20270270270270271,0.26548672566371684,74.0,0.14583333333333334,0.1320754716981132,0.13861386138613863,53.0,0.5882352941176471,0.8108108108108109,0.6818181818181818,37.0,0.35294117647058826,0.72,0.47368421052631576,25.0,0.7303742847579617,0.7068951037205005,0.6618096357226793,0.540788013318535,0.8645092460881936,0.8543902439024391,0.6618096357226793,0.540788013318535,0.8645092460881936,0.8543902439024391,0.7068951037205005
