Model,Overall_Accuracy,Overall_Loss,Macro_Avg_Precision,Macro_Avg_Recall,Macro_Avg_F1,Weighted_Avg_Precision,Weighted_Avg_Recall,Weighted_Avg_F1,HGC_Precision,HGC_Recall,HGC_F1,HGC_Support,LGC_Precision,LGC_Recall,LGC_F1,LGC_Support,NST_Precision,NST_Recall,NST_F1,NST_Support,NTL_Precision,NTL_Recall,NTL_F1,NTL_Support,Macro_AUC,Micro_AUC,HGC_AUC,LGC_AUC,NST_AUC,NTL_AUC,HGC_Plot_AUC,LGC_Plot_AUC,NST_Plot_AUC,NTL_Plot_AUC,Micro_Avg_Plot_AUC
NFNet-F0,28.04232804232804,47.02965998980241,0.0701058201058201,0.25,0.10950413223140495,0.07863721620335377,0.2804232804232804,0.12283003192094101,0.0,0.0,0.0,74.0,0.2804232804232804,1.0,0.4380165289256198,53.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,25.0,0.5757091882866596,0.5256758396088203,0.20669800235017627,0.5964206437291898,0.7619132290184921,0.7378048780487805,0.20669800235017627,0.5964206437291898,0.7619132290184921,0.7378048780487805,0.5256758396088203
