Model,Overall_Accuracy,Overall_Loss,Macro_Avg_Precision,Macro_Avg_Recall,Macro_Avg_F1,Weighted_Avg_Precision,Weighted_Avg_Recall,Weighted_Avg_F1,HGC_Precision,HGC_Recall,HGC_F1,HGC_Support,LGC_Precision,LGC_Recall,LGC_F1,LGC_Support,NST_Precision,NST_Recall,NST_F1,NST_Support,NTL_Precision,NTL_Recall,NTL_F1,NTL_Support,Macro_AUC,Micro_AUC,HGC_AUC,LGC_AUC,NST_AUC,NTL_AUC,HGC_Plot_AUC,LGC_Plot_AUC,NST_Plot_AUC,NTL_Plot_AUC,Micro_Avg_Plot_AUC
GoogleNet,52.38095238095238,1.9813687533297866,0.5509537267349767,0.5776211116777155,0.5305984893349508,0.589320539469349,0.5238095238095238,0.531084311975245,0.7142857142857143,0.47297297297297297,0.5691056910569106,74.0,0.4358974358974359,0.32075471698113206,0.3695652173913043,53.0,0.7567567567567568,0.7567567567567568,0.7567567567567568,37.0,0.296875,0.76,0.42696629213483145,25.0,0.7806178915054791,0.7508281776359378,0.746180963572268,0.6534406215316315,0.9030938833570413,0.8197560975609757,0.746180963572268,0.6534406215316315,0.9030938833570413,0.8197560975609757,0.7508281776359378
