Model,Overall_Accuracy,Overall_Loss,Macro_Avg_Precision,Macro_Avg_Recall,Macro_Avg_F1,Weighted_Avg_Precision,Weighted_Avg_Recall,Weighted_Avg_F1,HGC_Precision,HGC_Recall,HGC_F1,HGC_Support,LGC_Precision,LGC_Recall,LGC_F1,LGC_Support,NST_Precision,NST_Recall,NST_F1,NST_Support,NTL_Precision,NTL_Recall,NTL_F1,NTL_Support,Macro_AUC,Micro_AUC,HGC_AUC,LGC_AUC,NST_AUC,NTL_AUC,HGC_Plot_AUC,LGC_Plot_AUC,NST_Plot_AUC,NTL_Plot_AUC,Micro_Avg_Plot_AUC
BEiT-V2-Base,39.682539682539684,1.3839946373429879,0.39541247949138636,0.41904895461499236,0.3811195125823609,0.44405882282728054,0.3968253968253968,0.3954250046097311,0.5869565217391305,0.36486486486486486,0.45,74.0,0.34375,0.20754716981132076,0.25882352941176473,53.0,0.5,0.7837837837837838,0.6105263157894737,37.0,0.1509433962264151,0.32,0.20512820512820512,25.0,0.7096822463547818,0.694241482601271,0.6576968272620447,0.7394561598224195,0.8710881934566145,0.5704878048780487,0.6576968272620447,0.7394561598224195,0.8710881934566145,0.5704878048780487,0.694241482601271
