Model,Overall_Accuracy,Overall_Loss,Macro_Avg_Precision,Macro_Avg_Recall,Macro_Avg_F1,Weighted_Avg_Precision,Weighted_Avg_Recall,Weighted_Avg_F1,HGC_Precision,HGC_Recall,HGC_F1,HGC_Support,LGC_Precision,LGC_Recall,LGC_F1,LGC_Support,NST_Precision,NST_Recall,NST_F1,NST_Support,NTL_Precision,NTL_Recall,NTL_F1,NTL_Support,Macro_AUC,Micro_AUC,HGC_AUC,LGC_AUC,NST_AUC,NTL_AUC,HGC_Plot_AUC,LGC_Plot_AUC,NST_Plot_AUC,NTL_Plot_AUC,Micro_Avg_Plot_AUC
AlexNet,51.32275132275132,1.497093776546458,0.48994516412549205,0.49753187149413564,0.47517242985578895,0.5473994736289819,0.5132275132275133,0.5130202821146442,0.6229508196721312,0.5135135135135135,0.562962962962963,74.0,0.6666666666666666,0.4528301886792453,0.5393258426966292,53.0,0.4393939393939394,0.7837837837837838,0.5631067961165048,37.0,0.23076923076923078,0.24,0.23529411764705882,25.0,0.7021033430361143,0.7055793510819965,0.6054641598119859,0.8272058823529412,0.8428165007112376,0.5329268292682927,0.6054641598119859,0.8272058823529412,0.8428165007112376,0.5329268292682927,0.7055793510819965
