Model,Overall_Accuracy,Overall_Loss,Macro_Avg_Precision,Macro_Avg_Recall,Macro_Avg_F1,Weighted_Avg_Precision,Weighted_Avg_Recall,Weighted_Avg_F1,HGC_Precision,HGC_Recall,HGC_F1,HGC_Support,LGC_Precision,LGC_Recall,LGC_F1,LGC_Support,NST_Precision,NST_Recall,NST_F1,NST_Support,NTL_Precision,NTL_Recall,NTL_F1,NTL_Support,Macro_AUC,Micro_AUC,HGC_AUC,LGC_AUC,NST_AUC,NTL_AUC,HGC_Plot_AUC,LGC_Plot_AUC,NST_Plot_AUC,NTL_Plot_AUC,Micro_Avg_Plot_AUC
DenseNet-121,48.67724867724868,1.8864611535476,0.4735846853102708,0.543694543600204,0.4879308390022676,0.4678865605259141,0.48677248677248675,0.46451367142977124,0.5342465753424658,0.527027027027027,0.5306122448979592,74.0,0.22580645161290322,0.1320754716981132,0.16666666666666666,53.0,0.7142857142857143,0.6756756756756757,0.6944444444444444,37.0,0.42,0.84,0.56,25.0,0.7099914134654487,0.7062978826647256,0.6404230317273796,0.4497780244173141,0.8831792318634425,0.8665853658536585,0.6404230317273796,0.4497780244173141,0.8831792318634425,0.8665853658536585,0.7062978826647256
DenseNet-201,51.851851851851855,1.6811487107049852,0.5495394140742977,0.5902345741968384,0.5401234567901234,0.5629631227637872,0.5185185185185185,0.5162322816643805,0.6046511627906976,0.35135135135135137,0.4444444444444444,74.0,0.43636363636363634,0.4528301886792453,0.4444444444444444,53.0,0.8,0.7567567567567568,0.7777777777777778,37.0,0.35714285714285715,0.8,0.49382716049382713,25.0,0.7625921592637479,0.7574535987234401,0.6381903642773209,0.6856270810210876,0.8931365576102417,0.8334146341463414,0.6381903642773209,0.6856270810210876,0.8931365576102417,0.8334146341463414,0.7574535987234401
