Model,Overall_Accuracy,Overall_Loss,Macro_Avg_Precision,Macro_Avg_Recall,Macro_Avg_F1,Weighted_Avg_Precision,Weighted_Avg_Recall,Weighted_Avg_F1,HGC_Precision,HGC_Recall,HGC_F1,HGC_Support,LGC_Precision,LGC_Recall,LGC_F1,LGC_Support,NST_Precision,NST_Recall,NST_F1,NST_Support,NTL_Precision,NTL_Recall,NTL_F1,NTL_Support,Macro_AUC,Micro_AUC,HGC_AUC,LGC_AUC,NST_AUC,NTL_AUC,HGC_Plot_AUC,LGC_Plot_AUC,NST_Plot_AUC,NTL_Plot_AUC,Micro_Avg_Plot_AUC
EfficientNet-B0_with_ImagingType,48.67724867724868,1.8830829259579775,0.41122109221046904,0.5395818459969404,0.45268052361075617,0.41849576008900113,0.48677248677248675,0.4379822575466724,0.5714285714285714,0.5405405405405406,0.5555555555555556,74.0,0.058823529411764705,0.018867924528301886,0.02857142857142857,53.0,0.6938775510204082,0.918918918918919,0.7906976744186046,37.0,0.32075471698113206,0.68,0.4358974358974359,25.0,0.7039774856033627,0.6942601457592639,0.7253819036427732,0.34114872364039955,0.953769559032717,0.795609756097561,0.7253819036427732,0.34114872364039955,0.953769559032717,0.795609756097561,0.6942601457592639
