Model,Overall_Accuracy,Overall_Loss,Macro_Avg_Precision,Macro_Avg_Recall,Macro_Avg_F1,Weighted_Avg_Precision,Weighted_Avg_Recall,Weighted_Avg_F1,HGC_Precision,HGC_Recall,HGC_F1,HGC_Support,LGC_Precision,LGC_Recall,LGC_F1,LGC_Support,NST_Precision,NST_Recall,NST_F1,NST_Support,NTL_Precision,NTL_Recall,NTL_F1,NTL_Support,Macro_AUC,Micro_AUC,HGC_AUC,LGC_AUC,NST_AUC,NTL_AUC,HGC_Plot_AUC,LGC_Plot_AUC,NST_Plot_AUC,NTL_Plot_AUC,Micro_Avg_Plot_AUC
ViT-B/16,24.867724867724867,1.5234738430648884,0.20735721899009635,0.2469403365629781,0.21180269858939815,0.22305480891216115,0.24867724867724866,0.21538732771382582,0.17391304347826086,0.05405405405405406,0.08247422680412371,74.0,0.3146067415730337,0.5283018867924528,0.39436619718309857,53.0,0.3409090909090909,0.40540540540540543,0.37037037037037035,37.0,0.0,0.0,0.0,25.0,0.4651663762289491,0.5665668187714044,0.3099882491186839,0.5543840177580466,0.6372688477951636,0.3590243902439024,0.3099882491186839,0.5543840177580466,0.6372688477951636,0.3590243902439024,0.5665668187714044
ViT-B/32,37.56613756613756,1.746147217573943,0.4207251082251082,0.40361040285568583,0.32690143207918376,0.47663826473350285,0.37566137566137564,0.34695730278398923,0.5757575757575758,0.5135135135135135,0.5428571428571428,74.0,0.6,0.05660377358490566,0.10344827586206896,53.0,0.25,0.32432432432432434,0.2823529411764706,37.0,0.2571428571428571,0.72,0.37894736842105264,25.0,0.6230154758400754,0.5919113873258495,0.6961222091656873,0.48057713651498335,0.5912162162162162,0.7241463414634147,0.6961222091656873,0.48057713651498335,0.5912162162162162,0.7241463414634147,0.5919113873258495
