Model,Overall_Accuracy,Overall_Loss,Macro_Avg_Precision,Macro_Avg_Recall,Macro_Avg_F1,Weighted_Avg_Precision,Weighted_Avg_Recall,Weighted_Avg_F1,HGC_Precision,HGC_Recall,HGC_F1,HGC_Support,LGC_Precision,LGC_Recall,LGC_F1,LGC_Support,NST_Precision,NST_Recall,NST_F1,NST_Support,NTL_Precision,NTL_Recall,NTL_F1,NTL_Support,Macro_AUC,Micro_AUC,HGC_AUC,LGC_AUC,NST_AUC,NTL_AUC,HGC_Plot_AUC,LGC_Plot_AUC,NST_Plot_AUC,NTL_Plot_AUC,Micro_Avg_Plot_AUC
NFNet-F0,23.280423280423282,1.7550504844655435,0.23710597912725573,0.20989801121876595,0.21338118760522753,0.2940116845891922,0.2328042328042328,0.24898655396616123,0.5238095238095238,0.2972972972972973,0.37931034482758624,74,0.10256410256410256,0.1509433962264151,0.12213740458015267,53,0.2765957446808511,0.35135135135135137,0.30952380952380953,37,0.045454545454545456,0.04,0.0425531914893617,25,0.5454325213899687,0.5310694922687869,0.655581668625147,0.20713096559378472,0.7841394025604553,0.5348780487804878,0.655581668625147,0.20713096559378472,0.7841394025604553,0.5348780487804878,0.5310694922687869
