Model,Overall_Accuracy,Overall_Loss,Macro_Avg_Precision,Macro_Avg_Recall,Macro_Avg_F1,Weighted_Avg_Precision,Weighted_Avg_Recall,Weighted_Avg_F1,HGC_Precision,HGC_Recall,HGC_F1,HGC_Support,LGC_Precision,LGC_Recall,LGC_F1,LGC_Support,NST_Precision,NST_Recall,NST_F1,NST_Support,NTL_Precision,NTL_Recall,NTL_F1,NTL_Support,Macro_AUC,Micro_AUC,HGC_AUC,LGC_AUC,NST_AUC,NTL_AUC,HGC_Plot_AUC,LGC_Plot_AUC,NST_Plot_AUC,NTL_Plot_AUC,Micro_Avg_Plot_AUC
CoAtNet-0,13.756613756613756,2.7164964988118125,0.073109243697479,0.2535135135135135,0.10837707786526685,0.042310257436307855,0.13756613756613756,0.060869706101552117,0.0,0.0,0.0,74.0,0.0,0.0,0.0,53.0,0.05714285714285714,0.05405405405405406,0.05555555555555555,37.0,0.23529411764705882,0.96,0.3779527559055118,25.0,0.573866060374091,0.48590464992581395,0.5856639247943596,0.3278301886792453,0.5819701280227596,0.8,0.5856639247943596,0.3278301886792453,0.5819701280227596,0.8,0.48590464992581395
CoAtNet-1,44.973544973544975,1.9591966949442707,0.4027023203169213,0.4026746557878633,0.39613811999302834,0.44888086404781363,0.4497354497354497,0.44202502282662953,0.5967741935483871,0.5,0.5441176470588235,74.0,0.4473684210526316,0.6415094339622641,0.5271317829457365,53.0,0.23333333333333334,0.1891891891891892,0.208955223880597,37.0,0.3333333333333333,0.28,0.30434782608695654,25.0,0.7090301554780362,0.6444855033920289,0.6104582843713279,0.8054938956714761,0.7462660028449503,0.6739024390243903,0.6104582843713279,0.8054938956714761,0.7462660028449503,0.6739024390243903,0.6444855033920289
