Model,Overall_Accuracy,Overall_Loss,Macro_Avg_Precision,Macro_Avg_Recall,Macro_Avg_F1,Weighted_Avg_Precision,Weighted_Avg_Recall,Weighted_Avg_F1,HGC_Precision,HGC_Recall,HGC_F1,HGC_Support,LGC_Precision,LGC_Recall,LGC_F1,LGC_Support,NST_Precision,NST_Recall,NST_F1,NST_Support,NTL_Precision,NTL_Recall,NTL_F1,NTL_Support,Macro_AUC,Micro_AUC,HGC_AUC,LGC_AUC,NST_AUC,NTL_AUC,HGC_Plot_AUC,LGC_Plot_AUC,NST_Plot_AUC,NTL_Plot_AUC,Micro_Avg_Plot_AUC
VGG16_with_ImagingType,33.86243386243386,4.149382289755281,0.29360704237201,0.29537990821009685,0.2797587948450017,0.38769192017432363,0.3386243386243386,0.35220246618714046,0.8275862068965517,0.6486486486486487,0.7272727272727273,74.0,0.058823529411764705,0.03773584905660377,0.04597701149425287,53.0,0.14285714285714285,0.13513513513513514,0.1388888888888889,37.0,0.14516129032258066,0.36,0.20689655172413793,25.0,0.5556205061966542,0.5474277502496196,0.8494712103407756,0.19547724750277468,0.534850640113798,0.6426829268292683,0.8494712103407756,0.19547724750277468,0.534850640113798,0.6426829268292683,0.5474277502496196
VGG19_with_ImagingType,32.804232804232804,1.3808818368053941,0.10333333333333333,0.20945945945945946,0.13839285714285715,0.1618342151675485,0.328042328042328,0.21674225245653816,0.41333333333333333,0.8378378378378378,0.5535714285714286,74.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,25.0,0.4214639596542856,0.555466905555089,0.6596944770857814,0.2048418423973363,0.3704658605974395,0.4508536585365853,0.6596944770857814,0.2048418423973363,0.3704658605974395,0.4508536585365853,0.555466905555089
