Model,Overall_Accuracy,Overall_Loss,Macro_Avg_Precision,Macro_Avg_Recall,Macro_Avg_F1,Weighted_Avg_Precision,Weighted_Avg_Recall,Weighted_Avg_F1,HGC_Precision,HGC_Recall,HGC_F1,HGC_Support,LGC_Precision,LGC_Recall,LGC_F1,LGC_Support,NST_Precision,NST_Recall,NST_F1,NST_Support,NTL_Precision,NTL_Recall,NTL_F1,NTL_Support,Macro_AUC,Micro_AUC,HGC_AUC,LGC_AUC,NST_AUC,NTL_AUC,HGC_Plot_AUC,LGC_Plot_AUC,NST_Plot_AUC,NTL_Plot_AUC,Micro_Avg_Plot_AUC
XCiT-Medium-P16,29.1005291005291,1.3824045229210424,0.15526427962489345,0.33490566037735847,0.19225274725274727,0.1514612286138288,0.291005291005291,0.17985115413686842,0.0,0.0,0.0,74.0,0.35294117647058826,0.33962264150943394,0.34615384615384615,53.0,0.26811594202898553,1.0,0.4228571428571429,37.0,0.0,0.0,0.0,25.0,0.6004462435431148,0.531769360693523,0.6379553466509988,0.5104051054384018,0.7263513513513513,0.5270731707317073,0.6379553466509988,0.5104051054384018,0.7263513513513513,0.5270731707317073,0.531769360693523
