Model,Overall_Accuracy,Overall_Loss,Macro_Avg_Precision,Macro_Avg_Recall,Macro_Avg_F1,Weighted_Avg_Precision,Weighted_Avg_Recall,Weighted_Avg_F1,HGC_Precision,HGC_Recall,HGC_F1,HGC_Support,LGC_Precision,LGC_Recall,LGC_F1,LGC_Support,NST_Precision,NST_Recall,NST_F1,NST_Support,NTL_Precision,NTL_Recall,NTL_F1,NTL_Support,Macro_AUC,Micro_AUC,HGC_AUC,LGC_AUC,NST_AUC,NTL_AUC,HGC_Plot_AUC,LGC_Plot_AUC,NST_Plot_AUC,NTL_Plot_AUC,Micro_Avg_Plot_AUC
Xception,44.44444444444444,1.4727120046262387,0.46772693452380953,0.45396991330953596,0.36328113086394553,0.5332124748047368,0.4444444444444444,0.35104679036612463,0.7142857142857143,0.06756756756756757,0.12345679012345678,74.0,0.3828125,0.9245283018867925,0.5414364640883977,53.0,0.6904761904761905,0.7837837837837838,0.7341772151898734,37.0,0.08333333333333333,0.04,0.05405405405405406,25.0,0.8316435409566019,0.781342440954434,0.7806110458284371,0.8700055493895672,0.9137624466571836,0.7621951219512195,0.7806110458284371,0.8700055493895672,0.9137624466571836,0.7621951219512195,0.781342440954434
