Model,Overall_Accuracy,Overall_Loss,Macro_Avg_Precision,Macro_Avg_Recall,Macro_Avg_F1,Weighted_Avg_Precision,Weighted_Avg_Recall,Weighted_Avg_F1,HGC_Precision,HGC_Recall,HGC_F1,HGC_Support,LGC_Precision,LGC_Recall,LGC_F1,LGC_Support,NST_Precision,NST_Recall,NST_F1,NST_Support,NTL_Precision,NTL_Recall,NTL_F1,NTL_Support,Macro_AUC,Micro_AUC,HGC_AUC,LGC_AUC,NST_AUC,NTL_AUC,HGC_Plot_AUC,LGC_Plot_AUC,NST_Plot_AUC,NTL_Plot_AUC,Micro_Avg_Plot_AUC
CoAtNet-0,49.20634920634921,2.165376444973012,0.47830112648507683,0.451925038245793,0.44412602689942804,0.5520744217227121,0.49206349206349204,0.507196821900831,0.8382352941176471,0.7702702702702703,0.8028169014084507,74.0,0.27586206896551724,0.1509433962264151,0.1951219512195122,53.0,0.6428571428571429,0.4864864864864865,0.5538461538461539,37.0,0.15625,0.4,0.2247191011235955,25.0,0.6519734154318373,0.6766421246139059,0.8792009400705053,0.2816315205327413,0.8838904694167852,0.5631707317073171,0.8792009400705053,0.2816315205327413,0.8838904694167852,0.5631707317073171,0.6766421246139059
CoAtNet-1,56.08465608465608,1.6080449851101668,0.5370220057720058,0.4667108618052015,0.45480211955621797,0.6395178161051177,0.5608465608465608,0.5503351670929084,1.0,0.6486486486486487,0.7868852459016393,74.0,0.4107142857142857,0.8679245283018868,0.5575757575757576,53.0,0.5555555555555556,0.2702702702702703,0.36363636363636365,37.0,0.18181818181818182,0.08,0.1111111111111111,25.0,0.7034084497126314,0.7000363931580862,0.873090481786134,0.5027746947835738,0.7533783783783784,0.6843902439024391,0.873090481786134,0.5027746947835738,0.7533783783783784,0.6843902439024391,0.7000363931580862
