Model,Overall_Accuracy,Overall_Loss,Macro_Avg_Precision,Macro_Avg_Recall,Macro_Avg_F1,Weighted_Avg_Precision,Weighted_Avg_Recall,Weighted_Avg_F1,HGC_Precision,HGC_Recall,HGC_F1,HGC_Support,LGC_Precision,LGC_Recall,LGC_F1,LGC_Support,NST_Precision,NST_Recall,NST_F1,NST_Support,NTL_Precision,NTL_Recall,NTL_F1,NTL_Support,Macro_AUC,Micro_AUC,HGC_AUC,LGC_AUC,NST_AUC,NTL_AUC,HGC_Plot_AUC,LGC_Plot_AUC,NST_Plot_AUC,NTL_Plot_AUC,Micro_Avg_Plot_AUC
Swin-V2-S,25.396825396825395,1.471400568094203,0.1539240506329114,0.2998470168281489,0.20204741379310345,0.13407809255910522,0.25396825396825395,0.17409003831417624,0.0,0.0,0.0,74.0,0.16,0.22641509433962265,0.1875,53.0,0.45569620253164556,0.972972972972973,0.6206896551724138,37.0,0.0,0.0,0.0,25.0,0.6032482313854557,0.39618151787463957,0.8400705052878966,0.2918978912319644,0.6593172119487909,0.6217073170731707,0.8400705052878966,0.2918978912319644,0.6593172119487909,0.6217073170731707,0.39618151787463957
Swin-V2-S,28.04232804232804,1.3719155163992018,0.0701058201058201,0.25,0.10950413223140495,0.07863721620335377,0.2804232804232804,0.12283003192094101,0.0,0.0,0.0,74.0,0.2804232804232804,1.0,0.4380165289256198,53.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,25.0,0.5450448650915604,0.5886639978350737,0.24418331374853117,0.6308962264150944,0.7083926031294452,0.5967073170731707,0.24418331374853117,0.6308962264150944,0.7083926031294452,0.5967073170731707,0.5886639978350737
