Model,Overall_Accuracy,Overall_Loss,Macro_Avg_Precision,Macro_Avg_Recall,Macro_Avg_F1,Weighted_Avg_Precision,Weighted_Avg_Recall,Weighted_Avg_F1,HGC_Precision,HGC_Recall,HGC_F1,HGC_Support,LGC_Precision,LGC_Recall,LGC_F1,LGC_Support,NST_Precision,NST_Recall,NST_F1,NST_Support,NTL_Precision,NTL_Recall,NTL_F1,NTL_Support,Macro_AUC,Micro_AUC,HGC_AUC,LGC_AUC,NST_AUC,NTL_AUC,HGC_Plot_AUC,LGC_Plot_AUC,NST_Plot_AUC,NTL_Plot_AUC,Micro_Avg_Plot_AUC
ViT-B/16,31.746031746031747,1.6936476262158187,0.30693003648463174,0.4082177460479347,0.3025797373358349,0.335084087176651,0.31746031746031744,0.2851789809106882,0.5526315789473685,0.28378378378378377,0.375,74.0,0.06896551724137931,0.03773584905660377,0.04878048780487805,53.0,0.3023255813953488,0.35135135135135137,0.325,37.0,0.3037974683544304,0.96,0.46153846153846156,25.0,0.6722340026146267,0.670585929845189,0.8195064629847238,0.28468368479467254,0.7503556187766715,0.8343902439024391,0.8195064629847238,0.28468368479467254,0.7503556187766715,0.8343902439024391,0.670585929845189
ViT-B/32,21.164021164021165,2.150570134637217,0.25713547518220836,0.2224655787863335,0.21124206372477333,0.31795365611011045,0.21164021164021163,0.22932725291728123,0.5862068965517241,0.22972972972972974,0.3300970873786408,74.0,0.12698412698412698,0.1509433962264151,0.13793103448275862,53.0,0.175,0.1891891891891892,0.18181818181818182,37.0,0.14035087719298245,0.32,0.1951219512195122,25.0,0.5350269850283819,0.5089163237311385,0.7092831962397179,0.2842674805771365,0.48826458036984355,0.6582926829268293,0.7092831962397179,0.2842674805771365,0.48826458036984355,0.6582926829268293,0.5089163237311385
