Model,Overall_Accuracy,Overall_Loss,Macro_Avg_Precision,Macro_Avg_Recall,Macro_Avg_F1,Weighted_Avg_Precision,Weighted_Avg_Recall,Weighted_Avg_F1,HGC_Precision,HGC_Recall,HGC_F1,HGC_Support,LGC_Precision,LGC_Recall,LGC_F1,LGC_Support,NST_Precision,NST_Recall,NST_F1,NST_Support,NTL_Precision,NTL_Recall,NTL_F1,NTL_Support,Macro_AUC,Micro_AUC,HGC_AUC,LGC_AUC,NST_AUC,NTL_AUC,HGC_Plot_AUC,LGC_Plot_AUC,NST_Plot_AUC,NTL_Plot_AUC,Micro_Avg_Plot_AUC
MobileNetV3 Large,64.02116402116403,2.454659322582225,0.6383546560965916,0.6551172870984191,0.6133778966131908,0.6476505800622543,0.6402116402116402,0.6140608701393014,0.6703296703296703,0.8243243243243243,0.7393939393939394,74.0,0.5454545454545454,0.22641509433962265,0.32,53.0,0.8709677419354839,0.7297297297297297,0.7941176470588235,37.0,0.4666666666666667,0.84,0.6,25.0,0.7747789071158862,0.7718055672200294,0.7857814336075206,0.5248335183129855,0.9016714082503557,0.8868292682926829,0.7857814336075206,0.5248335183129855,0.9016714082503557,0.8868292682926829,0.7718055672200294
