Model,Overall_Accuracy,Overall_Loss,Macro_Avg_Precision,Macro_Avg_Recall,Macro_Avg_F1,Weighted_Avg_Precision,Weighted_Avg_Recall,Weighted_Avg_F1,HGC_Precision,HGC_Recall,HGC_F1,HGC_Support,LGC_Precision,LGC_Recall,LGC_F1,LGC_Support,NST_Precision,NST_Recall,NST_F1,NST_Support,NTL_Precision,NTL_Recall,NTL_F1,NTL_Support,Macro_AUC,Micro_AUC,HGC_AUC,LGC_AUC,NST_AUC,NTL_AUC,HGC_Plot_AUC,LGC_Plot_AUC,NST_Plot_AUC,NTL_Plot_AUC,Micro_Avg_Plot_AUC
ResNet-50,32.27513227513227,3.9120686508360363,0.37752066467062784,0.3730188679245283,0.3269876843610595,0.433521304155055,0.32275132275132273,0.31831887626641203,0.6956521739130435,0.21621621621621623,0.32989690721649484,74.0,0.1346153846153846,0.1320754716981132,0.13333333333333333,53.0,0.5272727272727272,0.7837837837837838,0.6304347826086957,37.0,0.15254237288135594,0.36,0.21428571428571427,25.0,0.6762996116284495,0.5962972294541959,0.7788484136310223,0.3247780244173141,0.9157183499288762,0.6858536585365854,0.7788484136310223,0.3247780244173141,0.9157183499288762,0.6858536585365854,0.5962972294541959
ResNet-101,38.62433862433863,2.1815449831977722,0.3833299627702958,0.4146914839367669,0.3748238678334325,0.43007212280959406,0.3862433862433862,0.3870923780052897,0.6808510638297872,0.43243243243243246,0.5289256198347108,74.0,0.09090909090909091,0.05660377358490566,0.06976744186046512,53.0,0.5869565217391305,0.7297297297297297,0.6506024096385542,37.0,0.1746031746031746,0.44,0.25,25.0,0.6654524372895808,0.6563646034545506,0.7936545240893067,0.30521642619311873,0.8661095305832148,0.6968292682926829,0.7936545240893067,0.30521642619311873,0.8661095305832148,0.6968292682926829,0.6563646034545506
