Model,Overall_Accuracy,Overall_Loss,Macro_Avg_Precision,Macro_Avg_Recall,Macro_Avg_F1,Weighted_Avg_Precision,Weighted_Avg_Recall,Weighted_Avg_F1,HGC_Precision,HGC_Recall,HGC_F1,HGC_Support,LGC_Precision,LGC_Recall,LGC_F1,LGC_Support,NST_Precision,NST_Recall,NST_F1,NST_Support,NTL_Precision,NTL_Recall,NTL_F1,NTL_Support,Macro_AUC,Micro_AUC,HGC_AUC,LGC_AUC,NST_AUC,NTL_AUC,HGC_Plot_AUC,LGC_Plot_AUC,NST_Plot_AUC,NTL_Plot_AUC,Micro_Avg_Plot_AUC
ResNeXt-101,33.333333333333336,2.6233353554887118,0.33438877043354653,0.4398011218765936,0.3421290366962268,0.33128153638459257,0.3333333333333333,0.29439353540460883,0.4,0.16216216216216217,0.23076923076923078,74.0,0.11904761904761904,0.09433962264150944,0.10526315789473684,53.0,0.52,0.7027027027027027,0.5977011494252874,37.0,0.29850746268656714,0.8,0.43478260869565216,25.0,0.7589467216846923,0.6662934035068074,0.7282021151586369,0.5871254162042175,0.8399715504978663,0.8804878048780488,0.7282021151586369,0.5871254162042175,0.8399715504978663,0.8804878048780488,0.6662934035068074
